,date_received,postcode,intent,label,colour,form,consumption_method,effects,major,minor,latitude,longitude
W068738,15 Sep 2025,PL28,Diazepam,dizpam-10,White,Tablet,Oral,"Relaxed, Loss of consciousness",Diazepam,,50.5278,-4.9516875
W068709,15 Sep 2025,NR31,diazepam 10mg,Galenika Bensedin,White,Tablet,Not Stated,Not Stated,Diazepam,,52.572785714285715,1.7042857142857142
W068850,15 Sep 2025,TR2,valium, Martin dow valium 10mg,Blue,Tablet,Not Stated,Not Stated,Diazepam,,50.22666071428572,-4.961603571428571
W068859,15 Sep 2025,NE3,Diazepam,Bensedin 10mg diazepam,White,Tablet,Oral,No Effect,Diazepam,,55.003175,-1.6339
W068724,15 Sep 2025,SO41,10mg Diazepam,Galenika Bensedin 10mg Diazepam,White,Tablet,Not Stated,Not Stated,Diazepam,,50.75770625,-1.5713625
W068844,15 Sep 2025,PR7,Diazepam,bensedin galenika Diazepam 10mg,White,Tablet,Not Stated,Not Stated,Ethylbromazolam,,53.64461428571428,-2.6670142857142856
W068765,11 Sep 2025,S21,Alprazolam,Not Stated,Blue,Tablet,Oral,Relaxed,Ethylbromazolam,,53.3123,-1.3394
W068700,11 Sep 2025,LL11,Diazepam,Not Stated,White,Tablet,Not Stated,Not Stated,Diazepam,,53.064506666666674,-3.052973333333333
W068777,11 Sep 2025,S40,Diazepam,Sedil Diazepam,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,53.234,-1.4462
W068560,11 Sep 2025,PH1,Heroin,Not Stated,Brown,Powder,Not Stated,Not Stated,"Caffeine, Paracetamol, Noscapine, Heroin","6-MAM, 6-Acetylcodeine, Papaverine, Metonitazene, Ethylbromazolam",56.43174736842105,-3.4980552631578945
W068762,11 Sep 2025,NW2,Diazepam,Not Stated,Blue,Tablet,Oral,Relaxed,Diazepam,,51.5608,-0.223325
W068817,11 Sep 2025,BB5,Alprazolam,Rlam Alprazolam Batch 210554,White,Tablet,Not Stated,Not Stated,Tramadol,,53.7561875,-2.372
W068794,11 Sep 2025,PL22,Diazepam,Not Stated,Blue,Tablet,Oral,"Relaxed, Depression",Ethylbromazolam,,50.39221111111111,-4.640277777777778
W068632,11 Sep 2025,EH22,Diazepam,Not Stated,Blue,Tablet,Not Stated,"Increased Confidence, Relaxed, Violence/Aggression",Diazepam,,55.90278333333333,-3.078175
000234462,11 Sep 2025,CF10,Diazepam,Bensedin,White,Tablet,Not Stated,Not Stated,Diazepam,,51.48,-3.18
W068815,11 Sep 2025,M22,Temazepam,Teva Temazepam,White,Tablet,Not Stated,Not Stated,Bromazolam,,53.3861,-2.2599
W068699,09 Sep 2025,IG10,Diazepam Accord,Diazepam Accord,Blue,Tablet,Not Stated,Not Stated,Ethylbromazolam,,51.646,0.0538
W068767,09 Sep 2025,CF10,Diazepam,Not Stated,Blue,Tablet,Not Stated,Not Stated,Diazepam,,51.48,-3.18
000234979,11 Sep 2025,CF40,Benzos,Diazepam,Blue,Tablet,Not Stated,Not Stated,Ethylbromazolam,,51.627316666666665,-3.461883333333333
000234978,11 Sep 2025,CF41,Valium,Not Stated,Blue,Tablet,Not Stated,Not Stated,Ethylbromazolam,,51.6543,-3.4913
W068718,09 Sep 2025,GU14,Alprazolam,Galenika,Blue,Tablet,Oral,"Euphoria, Empathy, Relaxed",Ethylbromazolam,,51.2955,-0.7908
W068781,09 Sep 2025,SW2,Diazepam,Diazepam,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,51.4548,-0.1158
W068779,09 Sep 2025,SW2,Diazepam,Diazepam,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,51.4548,-0.1158
W068716,09 Sep 2025,DN14,Galenika Bensedin,Galenika Bensedin,White,Tablet,Oral,"Increased Confidence, Relaxed, Memory Loss, Confusion",Diazepam,,53.7121625,-0.9026825
W068711,09 Sep 2025,SE14,Alprazolam,Galenika Ksalol alprazolam,Blue,Tablet,Not Stated,Not Stated,Alprazolam,,51.47646666666666,-0.0322333333333333
W068780,09 Sep 2025,SW2,Diazepam,Diazepam,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,51.4548,-0.1158
W068502,09 Sep 2025,GU14,Lorazepam,elikem Lor ,White,Tablet,Oral,"Euphoria, Enhanced Senses, Paranoia, Panic Attack",Lorazepam,,51.2955,-0.7908
W068751,09 Sep 2025,B14,Clonazepam tablets,Galenika Rivotril Clonazepam,White,Tablet,Not Stated,Not Stated,"Paracetamol, Bromazolam",,52.4174,-1.8898
W068755,09 Sep 2025,B14,Clonazepam,Clonazepam Neurazpharm,White,Tablet,Not Stated,Not Stated,Clonazepam,,52.4174,-1.8898
000234326,09 Sep 2025,CF11,Lorazepam,Lorazepam,Blue,Tablet,Not Stated,Not Stated,Lorazepam,,51.48,-3.18
W068708,09 Sep 2025,N13,Alprazolam,Rlam Aran Pharmaceuticals,White,Tablet,Oral,"Chest Pains, Paranoia, Agitation",Tramadol,,51.6179,-0.1101
W068605,09 Sep 2025,LL29,Diazepam,Diazepam,Blue,Tablet,Not Stated,Not Stated,Ethylbromazolam,,53.283275,-3.6966
W068698,09 Sep 2025,SA8,Diazepam,galenika Diazepam 10mg,White,Tablet,Not Stated,Not Stated,Ethylbromazolam,,51.722449999999995,-3.8458625
W068636,09 Sep 2025,AB41,Diazepam 5mg tablet,Diazepam 5mg tablet,White,Tablet,Not Stated,Not Stated,Diazepam,,57.35964615384615,-2.199930769230769
W068673,09 Sep 2025,NE33,Clonazepam,Clonazepam,White,Tablet,Oral,Not Stated,Ethylbromazolam,,54.9986,-1.4323
W068645,09 Sep 2025,N2,Lorazepam,Elikem Lorazepam ip 2mg,White,Tablet,Not Stated,Not Stated,Lorazepam,,51.59,-0.1531
000236457,09 Sep 2025,NP4,heroin,Not Stated,"White, Yellow",Powder,Smoked,Not Stated,"Diazepam, Heroin, Noscapine, 6-MAM, Paracetamol","6-Acetylcodeine, Caffeine, Papaverine",51.718515789473685,-3.030521052631579
W068557,09 Sep 2025,DN16,diazepam 5mg,diazepam teva 5mg,Yellow,Tablet,Oral,Not Stated,Diazepam,,53.55885,-0.64505
W068697,09 Sep 2025,EX15,Bromazolam,Xanax bromazolam,Blue,Tablet,Oral,"Relaxed, Memory Loss, Confusion",Bromazolam,,50.891575,-3.310982142857143
W068695,09 Sep 2025,SE6,Xanax,Ksalol,Blue,Tablet,Oral,Headache,Alprazolam,,51.44165,-0.0185
W068639,09 Sep 2025,KT2,Diazepam,Dizpam-10,White,Tablet,Not Stated,Not Stated,Diazepam,,51.4186,-0.2904
W068579,09 Sep 2025,B26,Midazolam 7.5mg,Opsonin midolam midazolam 7.5mg,White,Tablet,Oral,"Euphoria, Empathy, Relaxed, Memory Loss",Midazolam,,52.45953333333333,-1.7873333333333334
W068672,09 Sep 2025,NE33,Alprazolam,Alprazolam,Blue,Tablet,Oral,Not Stated,Ethylbromazolam,,54.9986,-1.4323
W068638,09 Sep 2025,L8,Valium,martin dow valium,Blue,Tablet,Oral,"Euphoria, Relaxed",Diazepam,,53.4106,-2.9779
W067936,09 Sep 2025,NE29,Diazepam elipam 10mg,Elilipam 10mg (diazepam) 10mg elkim healthcare private ltd,White,Tablet,Not Stated,Not Stated,Diazepam,,55.0165,-1.4493
W068410,09 Sep 2025,PL14,Unknown,Not Stated,White,Tablet,Not Stated,Not Stated,"Clonazepam, Quetiapine",,50.46451290322581,-4.464809677419355
W068437,09 Sep 2025,SG18,Xanax 0.5,Xanac 0.5,Purple,Tablet,Oral,Not Stated,Alprazolam,,52.07824545454545,-0.2732454545454545
W068603,09 Sep 2025,N16,valium/Diazepam 10mg,MSJ,Blue,Tablet,Not Stated,Not Stated,"Paracetamol, Bromazolam",,51.5625,-0.074
W068574,09 Sep 2025,CH61,flualprazolam,LSD Express,White,Tablet,Not Stated,Not Stated,Alprazolam,,53.36262000000001,-3.1188
W068573,09 Sep 2025,CH61,Flualprazolam,xanax instagram,White,Tablet,Not Stated,Not Stated,Alprazolam,,53.36262000000001,-3.1188
W068220,09 Sep 2025,E1,Xanax,Not Stated,Blue,Tablet,Not Stated,Not Stated,Alprazolam,,51.51302727272727,-0.0617727272727272
W068222,09 Sep 2025,E1,Xanax,Not Stated,Blue,Tablet,Not Stated,Not Stated,Alprazolam,,51.51302727272727,-0.0617727272727272
W068224,09 Sep 2025,E1,valium,Not Stated,White,Tablet,Not Stated,Not Stated,Diazepam,,51.51302727272727,-0.0617727272727272
W068635,09 Sep 2025,LE8,Alprazolam 2mg,Alprazolam BP 2mg,Yellow,,Not Stated,Not Stated,Alprazolam,,52.54881176470588,-1.0493705882352942
W068580,09 Sep 2025,S40,Diazepam 10mg,diazepam 10mg,Blue,Tablet,Not Stated,Not Stated,Ethylbromazolam,,53.234,-1.4462
W068590,09 Sep 2025,PR76,diazepam 10mg,Bensedin Diazepam 10mg,White,Tablet,Not Stated,Not Stated,No Active Component Identified,,53.64461428571428,-2.6670142857142856
W068618,09 Sep 2025,LE8,Clonazepam 2mg,Clonazepam 2mg,White,,Not Stated,Not Stated,Clonazepam,,52.54881176470588,-1.0493705882352942
W068602,09 Sep 2025,SA3,diazepam 10mg bensedin,Bensedin Diazepam 10mg Galenika,White,Tablet,Not Stated,Not Stated,Diazepam,,51.59142222222222,-4.136385185185185
W068652,09 Sep 2025,SW15,Diazepam C,Swipha,Yellow,Tablet,Oral,Relaxed,Diazepam,,51.45653333333333,-0.2306
W067935,03 Sep 2025,NE29,Diazepam ,Bensidin diazepam 10mg galenika phtls,White,Tablet,Not Stated,Not Stated,Diazepam,,55.0165,-1.4493
W068556,03 Sep 2025,NE6,Alprazolam,Galenika Ksalol,White,Tablet,Not Stated,Not Stated,Alprazolam,,54.9775,-1.5656
W068524,03 Sep 2025,WA16,Alprazolam,Not Stated,Red,Tablet,Not Stated,Not Stated,Caffeine,"Clobromazolam, Rilmazafone",53.3064125,-2.37901875
W068550,03 Sep 2025,LL18,Diazepam,valium (diazepam),Blue,Tablet,Not Stated,Not Stated,Diazepam,,53.291819999999994,-3.45482
W068316,03 Sep 2025,HA4,Diazepam,10mg Diazepam,Blue,Tablet,Not Stated,Not Stated,Diazepam,,51.5734,-0.4234
W068399,02 Sep 2025,NE21,Diazepam 5mg,Accord diazepam 5mg,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,54.9583,-1.718925
W068407,01 Sep 2025,CW9,valium,martin dow,Blue,Tablet,Not Stated,Not Stated,Diazepam,,53.264406666666666,-2.5003200000000003
W068319,01 Sep 2025,CF62,Diazepam,Diazepam,Blue,Tablet,Oral,"Empathy, Relaxed",Ethylbromazolam,,51.4027,-3.37145
W068187,01 Sep 2025,KY8,Diazepam,Not Stated,White,Tablet,Oral,"Relaxed, Memory Loss",Etizolam,,56.209568181818184,-2.9803318181818184
W068419,01 Sep 2025,W7,valium,Valium,White,Tablet,Oral,Relaxed,Diazepam,,51.5118,-0.3358999999999999
W068321,01 Sep 2025,WD17,Diazepam ,Valium 10mg,Blue,Tablet,Oral,No Effect,Ethylbromazolam,,51.6553,-0.396
W068420,01 Sep 2025,TW7,Diazepam,galenika Bensedin 10mg,White,Tablet,Not Stated,Not Stated,Diazepam,,51.4752,-0.3425
W068418,01 Sep 2025,TW7,Alprazolam,Galenika Ksalol 1mg,"White, Blue",Tablet,Not Stated,Not Stated,Alprazolam,,51.4752,-0.3425
W068470,01 Sep 2025,SK15,Xanax,Alprazolam 2mg,Yellow,Tablet,Oral,Relaxed,Alprazolam,,53.4841,-2.0591
W068471,01 Sep 2025,SK15,Ezitolam,Not Stated,Pink,Tablet,Oral,"Euphoria, Increased Confidence",Etizolam,,53.4841,-2.0591
W068378,01 Sep 2025,KY86,Diazepam,Not Stated,White,Tablet,Oral,"Euphoria, Increased Confidence, Enhanced Senses, Empathy, Relaxed, Paranoia, Memory Loss",Clonazolam,,56.209568181818184,-2.9803318181818184
W068374,01 Sep 2025,GU15,Clonazepam,Gelenika 2mg Klonazepam,White,,Not Stated,Not Stated,"Paracetamol, Bromazolam",,51.337,-0.7426
W068428,01 Sep 2025,SW2,Diazepam 5mg,Not Stated,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,51.4548,-0.1158
W068421,01 Sep 2025,SW2,Diazepam 5mg,Not Stated,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,51.4548,-0.1158
W068390,01 Sep 2025,OX10,Diazepam,Bensedin,White,Tablet,Not Stated,Not Stated,Diazepam,,51.61514705882353,-1.1267411764705884
W068417,01 Sep 2025,CT68,Accord Diazepam 10mg,Accord Diazepa 10mg,Blue,Tablet,Oral,Relaxed,Diazepam,,51.36518888888889,1.1433444444444445
W068230,01 Sep 2025,CA5,Clonazepam,Galenika Rivotril,White,Tablet,Oral,Relaxed,"Paracetamol, Bromazolam",,54.856148387096766,-3.0198096774193552
W068179,01 Sep 2025,SE4,Diazepam,Valium (martin dow) wispa,Blue,Tablet,Not Stated,Not Stated,Diazepam,,51.46099999999999,-0.0352
W068441,01 Sep 2025,NE3,Diazepam,Diazepam,Blue,Tablet,Not Stated,Not Stated,Bromazolam,,55.003175,-1.6339
W068377,01 Sep 2025,LL11,diazepam/ valium,Diazepam / valium,Blue,Tablet,Not Stated,Not Stated,Diazepam,,53.064506666666674,-3.052973333333333
W068376,01 Sep 2025,LL11,Xanax,Xanax,White,Tablet,Not Stated,Not Stated,Alprazolam,,53.064506666666674,-3.052973333333333
W068325,01 Sep 2025,SR3,Diazepam,Acord Diazepam 10mg,Blue,Tablet,Not Stated,Not Stated,Diazepam,,54.874233333333336,-1.4153666666666669
W068387,28 Aug 2025,SK13,Teva diazepam,teva diazepam,Blue,Tablet,Not Stated,Not Stated,Diazepam,,53.4433,-1.949
W068286,28 Aug 2025,BS43,Diazepam,Bensedin,White,Tablet,Not Stated,Not Stated,Diazepam,,51.4345,-2.55525
W068388,28 Aug 2025,SK13,Accrod diazepam,accord diazepam,Blue,Tablet,Not Stated,Not Stated,Diazepam,,53.4433,-1.949
W068359,28 Aug 2025,PH22,2mg xanax alprazolam,Not Stated,White,Tablet,Not Stated,Not Stated,"Paracetamol, Bromazolam, Tramadol",,57.190822222222224,-3.818822222222222
W068318,28 Aug 2025,CF62,Diazepam,Not Stated,Blue,Tablet,Oral,"Empathy, Relaxed",Ethylbromazolam,,51.4027,-3.37145
W068384,28 Aug 2025,FK8,Street valium,Not Stated,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,56.12892702702703,-4.228913513513514
W068379,28 Aug 2025,G83,Diazepam,Not Stated,White,Tablet,Oral,"Enhanced Senses, Increased Confidence, Empathy, Relaxed, Paranoia, Memory Loss, Confusion, Agitation",No Active Component Identified,,56.03989166666666,-4.6006583333333335
W068357,28 Aug 2025,PH22,Diazepam 10mg accord,Not Stated,Black,Tablet,Not Stated,Not Stated,Ethylbromazolam,,57.190822222222224,-3.818822222222222
W068285,28 Aug 2025,BS13,Alprazolam,ksalol,White,Tablet,Oral,Increased Energy,Alprazolam,,51.4121,-2.612
W068360,28 Aug 2025,S40,Diazepam,Diazepam 10mg,Blue,Tablet,Not Stated,Not Stated,Ethylbromazolam,,53.234,-1.4462
000023710,28 Aug 2025,CF82,Diazepam,MSJ,Blue,Tablet,Not Stated,Relaxed,Ethylbromazolam,,51.648316666666666,-3.2390666666666665
W068292,28 Aug 2025,GU48,Lorazepam,Elikem lor-2 lorazepam,White,Tablet,Not Stated,Not Stated,Lorazepam,,51.22978571428571,-0.5223571428571429
W068302,28 Aug 2025,S60,Alprazolam - xanax,Alprazolam 1mg NDC 70954-510-10 novitum pharam,White,Tablet,Oral,"Euphoria, Increased Confidence, Empathy, Relaxed, Memory Loss, Confusion, Loss of consciousness",Bromazolam,,53.40436,-1.34648
W068288,28 Aug 2025,KT33,Xanax,Xanax,White,Tablet,Oral,"Relaxed, Confusion",Alprazolam,,51.3992,-0.2556
W068293,28 Aug 2025,GU48,Lorazepam,Elikem lor-2 lorazepam,White,Tablet,Not Stated,Not Stated,Lorazepam,,51.22978571428571,-0.5223571428571429
W068295,28 Aug 2025,GU48,Lorazepam,Elilem lor-2 lorazepam,White,Tablet,Not Stated,Not Stated,Lorazepam,,51.22978571428571,-0.5223571428571429
W068327,28 Aug 2025,SA3,Clonazepam 2mg rivotril,"Rivotril 2 clonazepa, usp 2mg",White,Tablet,Oral,Relaxed,Clonazepam,,51.59142222222222,-4.136385185185185
W068294,28 Aug 2025,GU48,Lorazepam,Elkem lor-2 lorazepam,White,Tablet,Not Stated,Not Stated,Lorazepam,,51.22978571428571,-0.5223571428571429
W068317,28 Aug 2025,CF62,Diazepam,Diazepam,White,Tablet,Oral,"Empathy, Relaxed",Ethylbromazolam,,51.4027,-3.37145
W068348,28 Aug 2025,BT47,Alprazolam,gelanika ksalol alprazolam 1mg,White,Tablet,Oral,"Euphoria, Increased Confidence",Alprazolam,,54.94983333333333,-7.084177777777778
W068346,28 Aug 2025,BT47,clonazepam,rivotril galenika 2mg,White,Tablet,Not Stated,"Euphoria, Relaxed",Clonazepam,,54.94983333333333,-7.084177777777778
W068274,28 Aug 2025,ST15,Diazepam 10mg,Valium 10mg Martin dow ltd,Blue,Tablet,Oral,Relaxed,Diazepam,,52.90192307692307,-2.122292307692308
W068247,28 Aug 2025,N7,Diazepam,Galenika / Bensedin,White,Tablet,Not Stated,Not Stated,Ethylbromazolam,,51.5491,-0.1205142857142857
W068297,28 Aug 2025,EH1,Diazepam,Diazepam,Blue,Tablet,Not Stated,Not Stated,"Ethylbromazolam, Bromazolam",,55.9521,-3.1965
W068125,28 Aug 2025,AB24,Xanax,Xanax,Red,Tablet,Not Stated,Not Stated,"Caffeine, Bromazolam",,57.1437,-2.0981
W066236,28 Aug 2025,EH1,Diazepam,Not Stated,Blue,Tablet,Oral,No Effect,No Active Component Identified,,55.9521,-3.1965
W068209,28 Aug 2025,BN10,Diazepam,Bensedin (galenika) 10mg,White,Tablet,Oral,Relaxed,Diazepam,,50.7927,-0.0065
W068235,28 Aug 2025,CH51,Diazepam,Not Stated,Blue,Tablet,Not Stated,Not Stated,Ethylbromazolam,,53.19930000000001,-3.03614
W068236,28 Aug 2025,AB43,Diazepam,Not Stated,White,Tablet,Oral,"Relaxed, Memory Loss, Agitation",Nitrazepam,,57.65489545454545,-2.046884090909091
W068219,28 Aug 2025,CN16,Clonazepam,Rivotril 2mg,White,Tablet,Not Stated,Not Stated,"Paracetamol, Bromazolam",,,
W068207,28 Aug 2025,BN10,Diazepam,Diazpam Ackacoid 5mg ,Green,Tablet,Oral,"Relaxed, Agitation",Diazepam,,50.7927,-0.0065
W068238,28 Aug 2025,ML28,Diazepam,Diazepam,,Tablet,Oral,"Relaxed, Memory Loss, Confusion, Loss of consciousness",Diazepam,,55.76568571428571,-3.8963428571428578
W068267,28 Aug 2025,CT5,Diazepam,Accord 10mg Diazepam,Blue,Tablet,Oral,Relaxed,"Paracetamol, Bromazolam",,51.3565,1.0400142857142858
W068237,28 Aug 2025,K47,valium,Not Stated,White,Tablet,Not Stated,Not Stated,Clonazolam,,,
W068206,28 Aug 2025,BN10,Valium,Valium (martin dow ltd),Blue,Tablet,Oral,Relaxed,Diazepam,,50.7927,-0.0065
W068239,26 Aug 2025,RG31,valium Diazepam,valium,Blue,Tablet,Oral,Relaxed,Diazepam,,51.4513,-1.046266666666667
W068232,26 Aug 2025,BN1,Zolpidem,Zopidem teva 10mg,White,Tablet,Oral,"Relaxed, Nausea",Bromazolam,,50.8614,-0.1204166666666666
W068193,26 Aug 2025,PE3,Diazepam,"Diazepam, valium",Blue,Liquid,Not Stated,Not Stated,Diazepam,,52.567,-0.283
000234739,26 Aug 2025,CF72,Diazepam,Diazepam 10mg,Blue,Tablet,Not Stated,Not Stated,Ethylbromazolam,,51.530146153846154,-3.408415384615384
W068227,26 Aug 2025,NR31,Clonazepam 2mg,Clonazepam 2mg,White,Tablet,Not Stated,Not Stated,Clonazepam,,52.572785714285715,1.7042857142857142
W068204,26 Aug 2025,DL12,Diazepam,Valium,Blue,Tablet,Oral,Relaxed,Diazepam,,54.560157142857136,-1.9837321428571428
100004503,26 Aug 2025,BT51,Diazepam,Martin dow Diazepam,Blue,Tablet,Oral,"Euphoria, Increased Libido",Diazepam,,55.064172727272734,-6.6975181818181815
W068205,26 Aug 2025,DL12,Diazepam,Not Stated,Blue,Tablet,Oral,"Euphoria, Confusion",Bromazolam,,54.560157142857136,-1.9837321428571428
W068143,26 Aug 2025,GU14,diazepam,Elikem,White,Tablet,Oral,Not Stated,Diazepam,,51.2955,-0.7908
W068144,26 Aug 2025,GU14,Diazepam,valiu (diazepam),Blue,Tablet,Oral,Not Stated,Diazepam,,51.2955,-0.7908
W068094,26 Aug 2025,SA4,benzodiazepine 10mg,Bensedin,White,Tablet,Oral,"Relaxed, Agitation, Anxiety",Ethylbromazolam,,51.670225,-4.059125
W068118,26 Aug 2025,SA11,valium,Not Stated,Blue,Tablet,Not Stated,Not Stated,Ethylbromazolam,,51.70800714285714,-3.6944071428571426
000032782,26 Aug 2025,CF63,Rivotril,Not Stated,White,Tablet,Oral,Relaxed,Clonazepam,,51.4172,-3.2614
W068157,26 Aug 2025,LA4,Alprazolam (ksalol) 1mg,Alprazolam (ksalol) 1mg,Blue,Tablet,Oral,Relaxed,Alprazolam,,54.06833333333333,-2.8470333333333335
W068158,26 Aug 2025,LA4,Alprazolam (ksalol) 1mg,Alprazolam (ksalol) 1mg,Blue,Tablet,Oral,Not Stated,Alprazolam,,54.06833333333333,-2.8470333333333335
000237808,26 Aug 2025,CF72,Diazepam 10mg,Diazepam 10mg,White,Tablet,Oral,"Relaxed, Tiredness",Diazepam,,51.530146153846154,-3.408415384615384
W068120,26 Aug 2025,WA7,Diazepam,Diazepam,White,Tablet,Oral,"Increased Confidence, Relaxed, Panic Attack",Diazepam,,53.324125,-2.7118
W068216,26 Aug 2025,NE3,Diazepam,martin Dow Diazepam 10mg,Blue,,Oral,Relaxed,Diazepam,,55.003175,-1.6339
W068172,21 Aug 2025,SY10,etizolam,Not Stated,Red,Tablet,Not Stated,Not Stated,Clobromazolam,,52.83394150943396,-3.1469735849056604
W068190,21 Aug 2025,PL14,benzo,Not Stated,White,Tablet,Oral,Not Stated,Codeine,,50.46451290322581,-4.464809677419355
W068108,21 Aug 2025,G83,Diazepam,Diazepam accord,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,56.03989166666666,-4.6006583333333335
W068182,21 Aug 2025,SW11,Diazepam,Diazepam,White,Tablet,Not Stated,Not Stated,Hydroxyzine,,51.469166666666666,-0.1619333333333333
W066240,21 Aug 2025,TS8,Accord 10mg Diazepam,Accord 10mg Diazepam,Blue,Tablet,Oral,"Euphoria, Relaxed",Ethylbromazolam,,54.51546,-1.24278
W068030,21 Aug 2025,RG14,Diazepam,Actavis,Blue,Tablet,Oral,Not Stated,Diazepam,,51.407383333333335,-1.3243833333333337
W068165,21 Aug 2025,CW9,valium,bensedin,White,,Not Stated,Not Stated,Diazepam,,53.264406666666666,-2.5003200000000003
W067896,21 Aug 2025,KT4,Diazepam,Galenika Bensedin 10mg,White,Tablet,Not Stated,Not Stated,Ethylbromazolam,,51.38995,-0.2472
W068132,21 Aug 2025,BS5,Alprazolam,Alprax xr2,Yellow,Tablet,Not Stated,Not Stated,Alprazolam,,51.462,-2.5519
W068148,21 Aug 2025,SG1,Diazepam 10mg,Valium Diazepam 10mg,Blue,Tablet,Oral,"Relaxed, Irregular Heartbeat, Nausea, Memory Loss, Loss of consciousness, Confusion, Depression, Insomnia, Suicidal Ideation",Diazepam,,51.9022,-0.2026
W068126,21 Aug 2025,LL11,Ksalol,ksalol,Blue,Tablet,Not Stated,Not Stated,Alprazolam,,53.064506666666674,-3.052973333333333
W068133,21 Aug 2025,RM15,Diazepam,Diazepam,Yellow,Tablet,Oral,Not Stated,Diazepam,,51.50395,0.2674999999999999
000233843,20 Aug 2025,NP20,Diazepam,Diazepam Valium,Blue,Tablet,Oral,Not Stated,Diazepam,,51.5877,-2.9984
W067934,20 Aug 2025,WE29,Ativan phizer (lorazepam) 2mg,Ativan (lorazepam)Phizer pharamls 2mg,White,Tablet,Not Stated,Not Stated,Lorazepam,,,
W067933,20 Aug 2025,NE29,"Sidil, Diazepam 5mg","Sidil (diazepam) 5mg, Sqaure pharamacuticals",Pink,Tablet,Not Stated,Not Stated,Diazepam,,55.0165,-1.4493
W068102,20 Aug 2025,CT5,Diazepam,Diazepam,Blue,Tablet,Not Stated,Relaxed,Diazepam,,51.3565,1.0400142857142858
W068068,20 Aug 2025,BT5,Diazepam,Diazepam,Blue,Tablet,Not Stated,Not Stated,Diazepam,,54.58087142857143,-5.875314285714286
W067925,20 Aug 2025,SW19,Aran pharma 1mg alprazolam,Aran pharam alprazolam 1mg ,White,Tablet,Oral,No Effect,No Active Component Identified,,51.42343333333333,-0.1973333333333333
W068106,20 Aug 2025,TR2,valium 10mg,Valium 10mg,Blue,Tablet,Not Stated,Not Stated,Ethylbromazolam,,50.22666071428572,-4.961603571428571
W068103,20 Aug 2025,SA11,valium,Not Stated,Blue,Tablet,Not Stated,Not Stated,Ethylbromazolam,,51.70800714285714,-3.6944071428571426
W068025,20 Aug 2025,SE12,Clonazepam,Galenika Rivotril,White,Tablet,Not Stated,Not Stated,"Paracetamol, Bromazolam",,51.44480000000001,0.0209
W068024,20 Aug 2025,SE12,Aprazolam,Galenika Ksalol,Blue,Tablet,Not Stated,Not Stated,Alprazolam,,51.44480000000001,0.0209
W068023,20 Aug 2025,SE12,Diazepam ,galenika Bensedin,White,Tablet,Not Stated,Not Stated,Diazepam,,51.44480000000001,0.0209
W067946,20 Aug 2025,AB53,5m Diazepam,Not Stated,Orange,Tablet,Not Stated,Not Stated,Diazepam,,57.52383064516129,-2.390117741935484
W068129,20 Aug 2025,RG1,Xanax Ksasol,Xanax Ksasol,Blue,Tablet,Not Stated,Euphoria,Bromazolam,,51.4563,-0.9711
W068130,20 Aug 2025,RG1,Xanax,Xanax Ksalol,White,Tablet,Not Stated,"Euphoria, No Effect",Ethylbromazolam,,51.4563,-0.9711
W068128,20 Aug 2025,RS1,Valium,Kern Prodes valium,Blue,Tablet,Oral,"Euphoria, No Effect",Ethylbromazolam,,,
W068057,20 Aug 2025,YO26,valium/Diazepam 10mg,Valium/Diazepam 10mg,Blue,Tablet,Not Stated,Not Stated,Diazepam,,53.9666,-1.1939666666666666
000042271,20 Aug 2025,WP22,Diazepam 5mg,Acord Diazepam 5mg,Yellow,Tablet,Oral,Relaxed,Diazepam,,,
W068101,20 Aug 2025,N19,Xanax,Ksalol,White,Tablet,Not Stated,Not Stated,Bromazolam,,51.5649,-0.1351
W068097,20 Aug 2025,GU15,Diazepam,Etlim Diazepam 10mg,White,Tablet,Not Stated,Not Stated,Diazepam,,51.337,-0.7426
